84 84 84 76 84 76 84 76 68 84 76 84 84 84 76 68 68 60 68 60 68 60 60 60 52 60 68 92 100 116 124 132 140 148 148 156 164 164 164 164 172 172 172 172 172 172 180 172 172 180 172 180 180 180 172 164 172 164 164 148 148 132 132 124 116 100 92 76 76 76 76 76 84 92 92 92 92 92 108 100 108 100 116 108 116 108 108 76 60 76 92 84 60 92 92 84 84 108 140 148 116 92 76 76 60 36 28 52 60 124 156 108 84 68 52 76 108 68 44 76 68 116 108 92 100 84 116 132 164 172 124 60 52 76 148 132 68 36 44 52 36 60 68 100 84 52 76 60 44 36 36 36 36 28 36 36 44 52 68 100 76 68 100 180 164 124 60 44 44 44 44 44 44 52 52 44 36 36 28 36 44 132 164 164 164 180 180 196 188 188 188 196 196 188 172 100 52 36 36 36 44 44 36 36 36 44 44 52 52 52 44 44 36 44 44 92 108 108 108 68 84 84 92 100 100 100 108 108 116 116 116 124 124 132 124 124 124 132 132 132 124 132 132 140 132 140 140 140 148 148 148 140 148 148 148 156 148 148 148 156 148 148 148 156 156 156 156 164 156 164 156 156 156 156 156 156 164 164 148 148 156 148 148 140 140 132 124 116 124 132 132 132 132 100 92 68 60 68 84 100 92 92 84 84 92 92 116 116 124 124 124 140 148 164 180 188 196 188 172 164 164 164 148 140 148 148 148 148 140 140 140 140 140 132 124 132 124 116 92 60 44 52 44 52 44 44 44 44 44 52 52 52 52 60 68 68 76 68 60 76 84 52 52 52 44 52 52 44 44 36 60 124 148 172 172 164 124 124 148 124 100 52 36 44 68 44 68 100 124 140 148 148 148 148 140 140 148 156 156 156 156 156 156 156 156 156 156 148 156 148 156 148 148 156 148 148 148 148 148 156 148 140 156 148 148 156 148 148 148 148 148 148 148 148 140 148 148 148 140 148 148 148 148 140 148 140 148 140 140 140 140 132 132 132 140 132 148 156 172 180 188 188 196 204 196 196 196 196 196 196 196 196 196 196 196 204 204 204 204 204 212 204 204 212 204 204 204 204 204 212 204 212 204 212 212 212 204 212 204 212 212 212 212 204 212 212 212 212 212 204 204 204 
76 76 84 76 76 68 84 76 76 84 76 76 84 76 76 76 68 68 68 60 68 68 68 60 60 60 76 84 108 116 124 140 148 148 156 156 156 164 164 172 172 172 180 180 172 172 172 180 172 180 180 180 180 172 180 172 172 164 156 148 148 140 132 124 108 92 84 76 68 68 76 84 84 84 92 92 92 100 100 100 100 108 108 108 108 116 108 84 76 100 92 76 60 92 100 92 84 108 132 124 100 92 76 76 44 36 44 44 108 148 124 108 60 52 60 100 116 68 44 84 68 108 116 92 84 92 124 124 140 172 148 84 52 60 148 148 76 36 36 52 36 44 68 68 68 52 68 60 76 60 36 36 36 36 36 36 36 36 44 68 84 76 116 156 124 84 52 44 44 52 52 52 60 52 36 44 28 36 28 36 76 148 148 156 164 164 172 196 180 188 196 196 196 188 164 60 36 36 36 36 44 36 36 36 44 44 44 44 44 44 52 44 44 36 36 92 108 116 100 76 76 84 92 108 100 108 108 116 108 124 116 124 116 124 124 124 124 132 132 132 132 132 140 132 140 140 140 148 140 148 148 148 148 140 156 148 156 148 148 148 148 156 148 156 156 156 156 156 156 156 156 156 164 156 156 164 156 156 156 148 148 148 148 148 140 140 124 116 124 124 132 124 124 116 108 100 100 100 108 116 116 116 108 92 100 84 100 108 116 116 124 132 132 156 164 188 188 180 172 164 164 164 148 148 148 148 140 140 140 140 140 140 132 132 132 124 124 108 84 44 52 52 44 44 44 52 44 44 44 60 52 44 52 60 68 68 84 60 52 68 84 68 52 44 44 60 60 36 36 28 60 116 148 172 172 156 132 124 156 132 92 60 44 36 52 76 76 116 132 140 148 148 148 148 140 148 148 156 164 156 164 156 156 156 156 148 156 148 148 148 148 156 148 156 148 148 148 148 148 148 148 156 156 148 156 148 148 148 148 148 148 148 140 148 140 148 140 140 148 140 148 140 148 148 140 140 140 140 148 140 140 132 140 132 132 132 148 164 172 188 188 196 196 196 196 196 196 196 196 204 196 196 196 204 196 204 204 204 212 204 204 204 212 204 204 212 204 204 212 204 212 212 204 212 212 212 212 212 212 204 212 204 212 212 212 212 204 204 204 212 204 212 
76 84 84 84 84 84 76 76 84 76 76 84 76 76 76 68 68 68 76 76 68 68 60 68 68 68 84 92 108 124 132 140 148 148 156 156 164 164 172 164 172 172 180 172 172 172 172 172 172 180 172 180 180 180 180 172 172 164 164 156 140 140 132 124 108 92 92 76 76 76 84 84 84 92 92 92 100 100 100 100 108 108 116 108 116 116 108 76 76 100 100 76 68 92 92 84 84 76 76 108 92 68 84 68 36 36 52 84 140 140 116 108 68 52 68 108 108 84 52 44 76 116 124 100 100 84 124 124 116 164 156 100 60 68 140 156 100 28 36 44 36 36 44 44 52 52 92 100 116 92 44 52 44 44 36 36 36 36 36 52 92 100 132 124 84 52 44 44 52 68 60 52 52 44 36 44 44 44 60 68 108 140 140 148 156 164 172 172 180 180 188 196 188 172 124 44 36 36 44 36 44 44 44 44 52 44 44 44 44 52 36 52 44 52 44 100 108 108 100 76 76 84 100 100 100 108 116 116 116 116 116 124 124 124 124 124 132 132 124 132 132 132 140 132 132 140 140 140 148 148 140 140 140 148 148 148 148 156 148 148 164 148 156 156 156 156 156 156 156 156 156 164 156 156 156 156 156 156 156 148 148 148 148 148 140 148 124 124 116 116 124 132 124 132 124 124 124 124 132 132 132 124 116 108 116 100 100 108 124 124 124 124 132 156 180 188 180 180 172 164 156 156 156 148 148 140 140 140 148 140 148 132 124 132 132 132 116 100 68 44 44 52 44 60 52 44 36 44 44 68 52 52 60 60 68 76 84 60 60 68 76 68 44 44 44 60 68 36 44 36 52 100 148 164 172 156 140 124 156 140 108 68 44 36 44 76 84 116 132 148 148 148 148 148 148 148 148 156 156 156 156 156 156 156 156 148 156 156 156 156 148 148 148 148 156 148 156 148 148 156 148 148 148 156 148 148 148 148 148 148 148 148 148 148 148 148 148 148 140 140 140 148 140 140 140 140 140 148 140 140 132 132 132 132 132 140 156 164 172 188 188 196 196 196 196 196 196 196 196 196 188 196 196 196 196 204 212 204 204 212 204 212 204 204 212 204 212 204 204 212 212 204 204 212 212 212 204 212 204 212 212 212 204 212 212 204 204 212 204 204 204 212 
76 76 84 84 76 76 76 84 76 76 84 76 76 68 68 76 76 68 68 68 68 68 68 68 68 68 84 100 108 124 132 140 148 156 156 156 164 164 172 172 172 172 172 172 172 172 180 180 172 180 180 180 180 180 172 172 172 164 156 156 148 132 132 124 108 92 84 76 76 68 84 84 92 92 100 100 100 92 100 108 108 108 108 124 116 124 116 84 84 100 84 60 60 100 92 84 76 68 84 100 84 60 60 52 44 36 76 132 140 116 100 84 76 60 84 100 100 76 60 52 60 124 124 108 100 84 108 116 116 156 164 124 68 76 116 164 108 36 28 28 36 36 44 52 44 44 108 148 156 124 68 44 44 44 36 36 36 28 36 44 84 140 124 84 52 44 36 28 52 60 52 52 76 60 60 84 84 76 92 100 116 108 124 140 148 148 148 156 156 172 164 172 156 100 52 44 36 28 36 36 44 60 60 44 52 44 44 44 44 52 36 44 44 44 52 100 116 108 100 84 76 76 92 100 108 100 116 108 116 116 124 124 132 132 124 124 124 124 132 132 132 124 140 140 140 132 140 140 140 140 148 148 148 148 148 148 148 148 140 132 148 148 148 148 156 148 148 156 156 156 156 156 164 164 156 156 156 164 156 156 148 148 148 148 148 140 140 132 124 124 124 124 124 124 132 132 132 132 140 132 132 132 124 124 116 116 116 116 116 116 124 140 156 172 188 188 180 172 164 164 164 156 156 148 156 148 148 140 132 140 132 132 132 132 140 116 108 92 52 52 52 44 52 52 52 52 44 44 44 68 52 52 60 60 76 76 84 68 60 76 76 68 52 44 44 52 52 44 36 36 44 92 148 164 180 156 148 124 140 140 92 84 44 36 44 84 100 124 140 148 148 148 148 148 140 148 148 156 164 156 156 164 156 156 156 156 148 156 148 148 156 148 148 156 148 148 156 148 156 148 156 148 156 148 148 148 156 148 148 148 148 148 148 148 148 140 148 148 140 148 148 148 140 148 148 140 140 140 140 140 132 140 140 124 132 148 156 172 180 180 196 188 196 196 196 196 196 196 196 196 196 204 204 196 204 204 204 212 204 204 204 212 212 204 212 204 212 204 212 204 212 204 212 212 212 212 212 212 212 204 212 212 212 212 204 212 204 212 204 204 212 204 
76 76 84 76 76 68 84 84 76 68 76 68 68 76 76 68 68 68 60 68 68 76 68 76 76 76 84 100 116 124 132 148 140 156 156 156 164 164 164 164 172 172 164 172 172 172 172 172 180 172 172 180 180 188 180 172 172 164 156 148 148 140 132 124 108 100 92 76 76 76 76 84 84 92 84 92 100 100 100 108 100 108 124 124 116 116 100 84 100 84 60 60 68 84 92 84 92 60 76 84 68 52 44 36 44 76 108 140 116 108 76 68 92 76 92 84 84 76 68 52 68 116 132 108 76 68 100 124 116 124 172 140 92 92 124 148 124 52 36 28 36 44 52 60 36 44 108 156 164 140 76 84 52 28 28 36 36 36 36 52 108 124 108 76 44 44 36 36 76 92 68 76 100 108 92 100 108 100 108 124 108 108 124 124 132 132 124 132 156 180 180 180 100 52 36 36 36 36 36 44 52 84 76 76 68 68 44 44 44 44 36 52 60 52 44 84 116 124 108 92 84 84 92 92 108 108 116 116 116 116 116 124 124 124 124 124 124 132 132 132 132 132 132 132 140 132 140 140 140 148 148 140 148 148 148 148 148 148 148 148 148 148 148 156 156 156 148 156 148 156 156 156 156 156 164 156 156 156 156 156 156 148 148 156 148 148 140 140 132 132 132 124 124 124 132 132 132 132 132 132 132 132 124 116 116 116 124 124 140 148 156 172 180 188 188 188 180 172 172 164 156 156 156 148 148 148 140 140 140 132 140 132 132 132 124 124 108 60 52 44 44 52 44 60 52 44 44 52 44 60 52 60 60 52 76 92 84 60 60 76 84 68 52 44 44 60 52 36 36 36 44 84 140 164 172 156 140 124 148 148 100 92 60 44 36 76 108 132 140 148 148 148 148 148 140 148 156 164 156 164 156 156 156 156 148 156 156 156 156 148 148 148 148 148 156 148 148 148 148 148 148 148 156 148 148 156 156 148 148 148 148 148 148 140 140 148 148 148 140 148 140 140 148 140 140 148 148 148 140 132 140 132 132 132 140 148 156 172 180 188 196 196 196 196 196 196 196 196 196 204 196 196 196 204 204 204 212 204 212 212 204 212 204 204 212 204 204 204 212 204 212 204 212 212 212 212 212 204 212 204 212 212 204 212 212 204 212 204 204 212 204 212 
76 84 84 84 84 76 84 76 76 76 76 76 84 76 76 68 68 60 68 68 68 76 68 76 76 84 92 100 116 124 140 140 148 148 156 164 164 164 164 172 164 172 172 172 164 172 172 172 172 172 180 180 180 180 180 180 164 164 164 148 148 148 132 124 108 92 84 76 68 68 84 84 84 92 92 92 100 92 100 100 108 116 124 124 116 116 108 92 76 44 52 52 60 84 100 84 84 68 76 68 68 44 36 36 52 108 132 124 100 76 60 60 92 84 84 68 84 68 84 60 60 108 124 92 92 84 100 132 116 100 164 156 108 100 124 132 132 76 36 28 36 44 60 52 44 52 116 140 180 156 116 116 44 28 28 28 28 36 36 84 124 92 68 100 76 44 36 36 76 100 100 100 108 116 116 116 116 140 148 148 100 108 116 108 108 108 116 132 188 204 212 156 44 44 36 44 36 44 44 52 60 68 76 92 52 52 52 44 36 52 36 44 44 44 60 100 124 116 100 100 76 84 92 108 108 116 108 116 116 124 116 124 124 124 124 132 132 124 132 132 124 132 132 132 132 140 140 132 140 148 140 140 148 140 148 148 148 140 148 148 148 156 148 148 156 156 156 148 156 156 164 156 156 156 156 164 156 156 156 156 156 148 156 140 148 148 148 140 140 140 140 140 124 124 124 124 132 132 124 132 140 132 132 116 124 132 140 156 172 180 188 196 188 188 188 180 180 164 164 164 156 156 156 148 148 148 148 140 140 140 132 132 132 132 116 116 84 52 44 44 44 44 52 44 44 52 44 44 52 60 52 60 60 60 76 92 92 76 60 76 68 60 52 44 44 60 44 44 44 36 44 68 140 164 180 164 140 124 140 140 100 100 52 44 44 84 124 132 140 148 148 148 140 140 140 148 156 164 156 156 156 156 156 156 156 156 148 156 148 148 156 148 156 156 148 148 148 148 148 156 148 148 148 148 148 148 148 148 148 148 148 148 140 148 148 148 148 140 148 140 140 140 140 140 140 140 140 140 140 132 132 132 132 132 132 156 164 172 180 196 188 196 196 196 196 196 196 196 196 196 196 204 204 204 204 204 204 212 204 212 204 204 212 204 212 204 212 204 204 212 204 212 204 212 204 212 212 212 204 212 204 212 204 212 204 204 204 212 204 204 212 212 
76 76 76 76 84 76 84 76 76 76 84 76 84 76 76 76 68 68 60 68 76 76 76 76 84 84 92 100 124 124 140 140 148 156 156 164 164 164 164 172 164 172 172 164 172 172 172 172 180 180 172 180 180 180 172 172 172 164 156 148 140 140 132 116 116 92 84 76 76 76 76 84 84 92 92 92 100 100 100 100 108 116 116 108 116 116 108 92 68 44 44 36 52 76 100 84 92 76 76 60 60 52 36 52 92 124 124 92 76 52 44 68 76 100 92 68 68 84 108 68 76 108 108 100 84 84 124 132 108 84 132 164 124 100 132 132 140 100 52 36 36 44 60 44 44 44 108 140 164 172 156 124 52 28 28 28 28 28 60 124 100 52 52 84 68 44 52 68 92 92 108 108 108 116 124 148 156 172 172 116 100 116 100 100 108 116 132 164 212 220 188 84 36 36 36 44 36 36 44 44 44 60 60 68 52 44 52 44 44 52 36 36 44 36 44 100 116 124 92 100 76 84 92 100 108 116 116 116 116 116 116 124 124 124 124 124 132 124 132 124 124 132 132 140 132 132 140 132 140 140 140 148 140 140 148 140 148 148 148 148 148 156 148 148 156 148 156 156 156 156 156 148 156 156 164 156 164 156 156 156 156 156 156 148 156 148 148 148 140 148 140 140 132 132 140 132 132 132 140 140 140 148 148 132 132 140 164 172 188 196 196 196 188 196 188 188 172 172 164 164 156 148 148 148 148 148 148 140 140 132 140 132 132 124 124 108 60 52 44 52 52 44 52 44 44 44 44 52 52 60 52 60 60 60 84 92 76 76 76 84 68 68 60 52 52 68 44 52 44 36 36 68 132 156 172 164 140 124 140 132 84 100 60 52 44 92 124 140 140 148 140 148 148 148 148 156 156 156 156 156 156 156 156 156 156 156 148 156 148 156 156 148 148 156 156 148 148 148 148 148 148 148 148 148 148 148 148 156 148 140 148 148 148 148 148 140 148 140 148 148 148 140 140 148 140 140 140 140 140 140 132 140 132 124 140 148 164 172 188 188 196 196 196 196 196 196 196 196 196 196 196 204 204 204 204 212 204 212 212 204 204 212 204 204 212 204 204 204 212 204 212 204 212 212 212 204 212 212 212 204 220 204 204 212 204 204 212 204 212 204 212 212 
84 76 84 84 76 68 68 76 76 68 76 84 76 76 76 76 68 68 76 76 68 68 76 76 84 84 92 108 124 124 140 148 148 156 156 156 164 164 172 172 164 172 172 172 164 172 172 172 172 180 172 180 172 180 180 180 172 164 156 156 148 140 132 124 108 92 84 84 76 68 84 76 92 84 92 92 100 92 92 100 108 116 116 116 116 124 132 116 68 44 44 36 44 76 84 84 76 68 68 60 60 44 44 92 132 132 100 60 60 44 52 60 68 84 84 60 60 92 124 84 92 124 116 100 92 100 116 124 100 76 100 156 140 100 132 140 140 116 52 44 36 36 52 52 44 52 84 132 156 148 156 132 60 44 36 28 36 44 84 100 52 44 60 60 76 84 84 100 100 92 100 108 116 132 156 164 180 180 140 100 100 108 92 100 116 124 140 196 212 204 116 52 36 44 44 44 44 44 44 52 52 52 44 68 68 52 52 52 52 52 52 36 44 44 52 100 116 124 84 108 76 84 92 100 108 108 116 116 124 124 116 132 124 124 124 124 124 132 132 132 124 124 132 132 132 140 140 132 132 148 140 148 148 148 140 140 148 140 148 148 148 148 148 156 156 156 148 156 156 148 156 156 156 164 156 156 156 164 156 156 156 156 156 156 148 156 148 148 148 140 148 140 140 132 140 132 132 140 140 148 156 164 164 148 148 148 156 172 196 196 204 196 196 188 196 180 180 172 172 156 156 148 156 148 148 140 140 140 140 132 132 132 132 124 116 84 52 52 52 44 44 44 52 52 52 52 44 44 52 60 60 60 60 68 92 92 68 68 68 84 68 68 60 52 60 76 44 44 52 36 44 60 124 148 172 172 148 116 140 132 84 100 68 44 60 100 124 140 148 156 148 140 156 148 148 148 156 164 156 156 156 156 148 156 148 156 148 156 148 148 156 148 148 156 148 148 148 156 148 148 156 148 148 148 148 148 148 148 148 148 148 140 148 148 148 148 148 140 140 148 140 148 140 140 140 140 140 140 132 132 140 124 132 140 140 156 172 180 188 196 196 196 196 188 196 196 196 196 196 204 204 204 204 204 204 204 212 204 212 204 204 204 204 212 204 204 212 204 212 204 212 212 212 204 212 204 212 204 212 212 212 212 212 204 204 212 204 212 204 212 204 212 
76 76 76 76 76 76 76 68 84 84 76 84 76 84 76 76 68 76 68 68 68 68 76 84 84 92 100 108 124 124 140 148 156 156 156 156 164 164 164 164 172 164 172 172 172 172 172 172 172 172 180 172 180 180 180 172 172 164 156 156 148 140 132 116 116 92 92 76 76 84 76 92 84 92 100 84 92 92 100 100 100 100 108 108 124 148 140 132 92 44 36 44 52 76 92 92 60 68 68 68 60 44 76 132 148 108 76 52 44 44 52 60 84 76 84 68 60 76 116 84 108 124 100 108 108 116 124 100 84 76 84 156 148 108 132 156 140 132 92 52 44 44 52 68 44 52 76 116 140 124 116 100 76 52 36 36 52 68 84 60 44 52 76 76 100 108 100 108 116 108 116 116 140 148 180 172 188 156 92 100 108 92 108 116 124 140 172 204 212 156 60 52 44 44 52 52 52 52 52 60 60 60 60 60 60 52 52 60 52 52 52 44 52 52 52 100 116 132 92 100 84 84 92 100 108 108 116 116 116 124 116 124 124 124 124 124 124 116 124 132 132 132 132 132 132 132 140 140 140 140 140 148 140 148 140 148 140 148 140 148 148 140 148 148 156 156 156 156 156 156 164 156 156 156 164 156 156 156 164 156 156 156 156 164 148 148 156 148 148 148 148 148 148 140 140 140 140 140 148 156 164 180 180 164 156 148 164 172 188 196 196 196 196 196 188 188 180 172 164 164 156 156 148 148 148 140 140 140 132 132 132 132 124 132 116 76 52 52 52 44 52 44 44 44 44 44 52 52 44 52 68 60 60 60 92 100 68 60 84 92 76 60 52 44 60 76 44 52 44 36 36 52 108 148 164 172 148 108 148 132 84 92 76 60 76 100 132 148 148 140 140 148 148 140 148 156 164 156 156 156 148 156 148 156 156 156 156 156 148 156 148 156 156 148 148 148 148 148 148 148 148 140 148 140 148 148 156 148 148 148 148 148 148 140 148 148 148 148 148 140 148 148 140 148 148 140 140 140 132 132 140 132 132 140 140 148 172 180 188 188 196 196 196 196 196 196 196 196 196 196 196 204 204 204 212 204 212 212 204 204 212 204 212 204 212 204 204 212 204 212 204 212 212 204 212 212 212 212 204 212 204 212 204 204 212 212 204 212 212 212 212 212 
84 84 84 84 84 84 76 84 84 76 84 84 84 76 76 76 68 68 76 68 60 68 68 76 84 92 100 108 124 132 140 148 148 156 156 164 164 164 172 172 164 172 164 172 172 172 172 180 172 180 180 180 180 180 180 180 172 164 164 148 156 140 132 132 108 100 84 76 76 76 84 84 84 84 92 92 92 100 100 100 108 100 116 124 132 148 156 132 84 52 44 44 44 76 84 84 68 68 76 76 76 68 124 148 108 92 68 60 52 44 44 60 68 76 76 76 68 84 92 92 108 116 100 100 116 108 124 116 84 68 76 148 156 108 108 148 140 132 116 68 44 44 44 68 52 52 76 108 132 124 100 76 44 60 36 44 68 68 52 36 36 44 52 84 124 124 116 116 124 132 132 148 156 164 172 196 180 100 84 108 108 100 116 132 140 164 196 204 188 76 44 44 52 52 52 52 52 52 44 44 52 52 52 68 52 60 52 52 52 52 44 44 44 44 52 92 116 116 92 108 84 84 100 100 100 116 108 116 124 124 124 124 132 124 124 132 124 124 132 124 132 132 132 140 140 132 140 140 140 140 140 140 140 148 140 140 148 148 140 140 148 148 148 156 156 148 164 148 156 156 156 156 164 164 156 156 156 156 156 156 156 156 148 156 156 148 148 148 148 148 148 140 140 140 140 140 148 148 156 164 180 188 188 180 156 156 164 180 188 204 204 188 196 188 196 180 180 172 164 156 156 148 148 148 140 148 140 140 132 132 132 132 124 116 100 60 44 52 52 52 52 44 52 44 44 44 44 52 52 68 76 60 52 68 100 92 76 60 68 92 68 60 68 52 68 60 44 52 44 44 36 52 108 140 164 180 148 108 140 132 84 92 84 60 92 108 132 140 148 148 148 140 148 148 148 164 156 156 156 156 156 156 156 148 156 156 156 156 148 148 148 156 156 156 156 148 148 148 148 148 148 156 148 148 148 156 148 140 148 148 148 140 148 148 148 140 148 148 148 140 148 140 140 140 140 140 140 140 132 132 132 132 132 132 156 164 172 180 188 188 196 196 196 196 188 196 196 196 204 196 204 204 204 204 212 204 212 204 212 212 204 212 204 204 204 204 204 212 204 212 212 204 204 212 212 212 204 212 212 212 212 212 212 212 204 212 212 204 212 212 212 212 
84 84 76 76 76 68 68 76 84 84 84 76 76 68 68 76 76 68 68 60 60 68 68 76 84 100 100 108 124 124 140 148 148 156 156 164 164 164 164 164 172 164 172 172 172 172 172 180 180 180 180 180 180 180 180 172 172 164 164 156 148 132 140 124 108 100 84 84 76 76 76 84 84 92 100 92 100 92 100 108 108 108 116 132 140 156 148 116 84 60 52 52 60 76 100 92 76 68 84 76 100 108 148 124 92 60 60 52 52 52 52 68 76 76 84 76 68 68 76 92 108 108 108 92 116 108 124 116 108 76 76 140 164 108 92 132 148 132 124 92 76 60 68 60 76 76 68 108 108 108 116 68 52 68 60 76 76 60 44 44 36 52 52 84 132 140 132 132 132 148 156 172 172 180 180 188 140 84 100 100 92 100 116 148 156 196 204 196 116 60 52 60 52 52 60 68 60 60 52 52 60 60 52 60 60 52 52 52 44 44 52 36 44 44 52 92 108 116 92 108 84 84 92 100 108 116 116 116 116 124 124 124 132 124 124 132 124 124 132 132 132 132 132 132 140 140 140 140 140 140 140 140 140 140 140 148 148 140 148 148 148 148 156 148 156 148 148 156 148 156 156 156 156 156 156 164 156 156 156 156 156 148 148 156 148 156 156 148 148 148 148 148 148 148 148 140 148 156 164 172 180 196 196 188 172 164 164 180 188 204 196 196 196 188 196 180 180 164 164 156 148 148 140 148 140 148 148 132 140 132 140 124 132 116 68 44 52 52 52 52 52 44 52 52 52 52 52 52 52 68 76 60 52 68 100 92 76 68 68 84 68 60 60 60 68 68 52 60 44 36 36 44 84 140 164 180 156 124 140 140 76 92 92 68 100 116 140 148 148 148 140 148 148 140 148 156 156 156 156 156 156 156 156 156 156 148 156 148 148 148 148 148 148 148 156 148 148 148 148 148 148 148 148 148 148 156 148 140 148 148 156 140 148 148 148 148 148 148 148 140 140 140 140 140 140 140 140 140 132 132 132 132 132 140 148 164 172 180 188 196 196 196 196 196 196 196 196 196 196 204 204 204 204 212 204 204 212 204 204 212 204 212 204 204 204 212 204 204 212 204 212 204 212 204 212 204 212 212 212 204 212 204 212 212 212 204 212 212 212 204 212 212 
